,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Speed_Diff,Sync
1,1995,09,07,05,S,S,0,individual5xindividual7,1,-0.0068040307608398755,1.6521269191709844,1.6521409297889822,90.20382159386232,149.00414076262098,-1.3750155871137841,0.5439581287377956
2,1995,09,07,05,S,S,0,individual5xindividual7,2,0.7111280869102808,1.6540344896100354,1.8004258520728382,66.9573002717575,151.23848267172022,-1.283059950304353,0.5439581287377956
3,1995,09,07,05,S,S,0,individual5xindividual7,3,1.0597143243796017,1.9574331205072266,2.225879347708221,61.237089718502006,-115.92635742477856,-2.4456668294368593,0.5439581287377956
0,1995,09,07,05,S,S,0,individual8xindividual5,0,-0.1636190321788929,-1.2349012484046904,1.245693494003489,-97.63304483643323,-166.25161298667922,-0.1200769480990084,0.2781877655710802
1,1995,09,07,05,S,S,0,individual8xindividual5,1,-0.5415153038451052,-1.1353330822470684,1.2578632803063634,-115.25525338466116,-152.6498088899031,0.72293267476423,0.3959909101334793
2,1995,09,07,05,S,S,0,individual8xindividual5,2,,,,,,,0.40253552927583486
3,1995,09,07,05,S,S,0,individual8xindividual5,3,,,,,,,0.40253552927583486
4,1995,09,07,05,S,S,0,individual8xindividual5,4,-1.485086758821925,-1.5358473343332424,2.13642451671168,-134.0622913347302,47.79084359524086,-0.4878010459966638,0.6938753649574859
5,1995,09,07,05,S,S,0,individual8xindividual5,5,,-1.4183915040359967,,,,,0.7281506397435626
0,1995,09,07,05,S,S,0,individual7xindividual6,0,-1.2747684455958548,0.9063212931006273,1.5641140867003482,144.5763336009182,16.133662248741395,0.6753783458240326,0.42894068543765035
1,1995,09,07,05,S,S,0,individual7xindividual6,1,-1.5607755969457322,0.9414521803108807,1.8227321997028028,148.86415285318665,-7.465343819868143,0.6154427828514418,0.5435338535542779
2,1995,09,07,05,S,S,0,individual7xindividual6,2,-1.7424344633215163,0.7656637562312516,1.9032390408397706,156.27890461743672,-16.852380546693272,0.1165023907296001,0.5352948820983826
3,1995,09,07,05,S,S,0,individual7xindividual6,3,-1.5523238415598581,0.388251893509681,1.600140256942812,167.17289956645914,-102.62864733173143,1.2106530563372973,0.5275375532962087
4,1995,09,07,05,S,S,0,individual7xindividual6,4,-0.7980029883010636,-0.14068155181347142,0.8103086253755873,-167.58722340986586,-158.32013132590257,1.1574288463288456,0.4564653692161043
5,1995,09,07,05,S,S,0,individual7xindividual6,5,-0.3535662101718025,0.036074349277338345,0.35540177778260285,99.77545835613064,-11.86569452066854,-0.9589362252233083,0.4949459151641104
6,1995,09,07,05,S,S,0,individual7xindividual6,6,-0.37857812598854645,-0.11424307867466595,0.39544010735137336,-163.29417147702424,8.429712025578256,-0.20966324002946485,0.30333250976252724
7,1995,09,07,05,S,S,0,individual7xindividual6,7,-0.40548995800381793,-0.18465331993455147,0.44555465950295015,-155.5481541228415,6.071255874855041,0.04913664431273262,0.3019375595982856
0,1995,09,07,05,S,S,0,individual8xindividual6,0,-2.2009397027542947,1.300492822961549,2.5564461969176393,149.41187434848052,19.577253768245377,-0.5752962445155461,0.591627202242554
1,1995,09,07,05,S,S,0,individual8xindividual6,1,-2.1090949315516774,1.4582460172347966,2.564130042934274,145.33977396384572,5.56031360109147,-0.03664012949811246,0.43882947885270424
2,1995,09,07,05,S,S,0,individual8xindividual6,2,,,,,,,0.430340716442157
3,1995,09,07,05,S,S,0,individual8xindividual6,3,,,,,,,0.430340716442157
4,1995,09,07,05,S,S,0,individual8xindividual6,4,-1.5442912348241071,0.5679718433324245,1.645426216143707,159.8777189055866,-55.70150707047699,-0.33107452650679187,0.3077283318948362
5,1995,09,07,05,S,S,0,individual8xindividual6,5,,0.7103800487592036,,,,,0.29330334547750436
0,1995,09,07,05,S,S,0,individual8xindividual7,0,-0.9261712571584402,0.3941715298609218,1.0065606750411746,156.70864853952958,2.1410886368850344,-1.2506745903395786,0.14985933192829265
1,1995,09,07,05,S,S,0,individual8xindividual7,1,-0.548319334605945,0.516793836923916,0.7534785747353732,136.44237447029187,7.661744210342295,-0.6520829123495544,0.4781282211623406
2,1995,09,07,05,S,S,0,individual8xindividual7,2,,,,,,,0.4963653816753434
3,1995,09,07,05,S,S,0,individual8xindividual7,3,,,,,,,0.4963653816753434
4,1995,09,07,05,S,S,0,individual8xindividual7,4,-0.7462882465230435,0.7086533951458959,1.029143226839804,135.06730402962307,107.44119298039351,-1.4885033728356374,0.3473646245284576
5,1995,09,07,05,S,S,0,individual8xindividual7,5,,0.6743056994818653,,,,,0.32983512368764745
0,1995,09,07,03,S,S,0,individual2xindividual1,0,-1.343763566948459,2.0115884919552767,2.419129757748631,123.69534538805507,107.85099756228281,0.3084241022562745,0.431118407223613
1,1995,09,07,03,S,S,0,individual2xindividual1,1,-0.9029460049086445,2.6481126261248975,2.79782271926271,109.18677929791578,156.34434443542932,-1.8213909502138999,0.43612879184050024
2,1995,09,07,03,S,S,0,individual2xindividual1,2,,,,,,,0.43612879184050024
3,1995,09,07,03,S,S,0,individual2xindividual1,3,-1.1909920916280337,3.8291568039269155,4.010100247048733,107.21509645689557,-47.90873822057681,-1.8097799103005572,0.4339191426379423
4,1995,09,07,03,S,S,0,individual2xindividual1,4,-1.496493864194164,3.5258039269157346,3.8302463650038487,113.06959293243237,31.856063666014997,0.14254406687484697,0.8156717683170612
5,1995,09,07,03,S,S,0,individual2xindividual1,5,-1.6387973820561768,3.1523438778292885,3.552876128367266,117.4816904271135,18.855512253326626,-0.5842582234185796,0.8606144253063355
6,1995,09,07,03,S,S,0,individual2xindividual1,6,-1.7658606490319062,2.9874344150531766,3.470306645823032,120.58181527753554,-4.877978313459985,-0.4343916165969771,0.6674717995312844
7,1995,09,07,03,S,S,0,individual2xindividual1,7,-1.9991788928279248,2.967868830106354,3.5784021068412013,123.96239757255364,3.482365450573576,-0.9826453969501161,0.45404968130114504
8,1995,09,07,03,S,S,0,individual2xindividual1,8,-2.361110717207527,2.660129533678757,3.5568431164253234,131.5681936406614,36.06691434271092,-2.0310144078633527,0.36577989199816613
0,1995,09,07,03,S,S,0,individual3xindividual1,0,1.3943973275156805,1.541214889555495,2.0783857300247295,48.090919930359526,-164.62341644739044,0.30932912339295565,0.36384600709019677
0,1995,09,07,03,S,S,0,individual4xindividual1,0,2.5526634851377152,1.024701936187619,2.7506553630693324,21.90879006785937,140.93882660074095,0.5090640454387882,0.3061800712829816
1,1995,09,07,03,S,S,0,individual4xindividual1,1,3.196257976547587,1.583970002727025,3.5672154437576555,26.17680146781852,-151.56271126307757,-1.490849882040542,0.35418342939416
2,1995,09,07,03,S,S,0,individual4xindividual1,2,3.749755658576493,2.2027643850559038,4.348889333507711,30.416633890465437,-160.03662946619633,-1.3512992023429329,0.4029818555630726
3,1995,09,07,03,S,S,0,individual4xindividual1,3,3.1343888737387506,1.993372784292337,3.7145563219548383,32.49335693917661,70.40213037766252,-1.0104033130294277,0.40026066810972205
4,1995,09,07,03,S,S,0,individual4xindividual1,4,1.9791349877283881,1.6250959912735203,2.5608421037822526,39.7779318845665,160.67833450090362,-0.5190868702063542,0.324421355378924
5,1995,09,07,03,S,S,0,individual4xindividual1,5,0.5406214889555494,1.1513932369784565,1.2719976338343728,67.33241167474257,-162.42030343999704,-0.4160973962624771,0.5358946209669043
6,1995,09,07,03,S,S,0,individual4xindividual1,6,-0.7547109908874529,1.0468540232348535,1.2905394320706827,124.09749172703002,-149.55682852342775,-0.07054931680098243,0.6223911805220773
7,1995,09,07,03,S,S,0,individual4xindividual1,7,-1.7922822534759302,0.9751464412326153,2.040388751677825,150.98622234217098,-148.6495938241946,-0.4412966516176676,0.5585594516592421
8,1995,09,07,03,S,S,0,individual4xindividual1,8,-2.752100998701156,0.7149285252771695,2.843445568901731,165.14745953014554,-135.17831226302226,-1.1582356491096175,0.6398617851387096
0,1995,09,07,03,S,S,0,individual5xindividual1,0,1.9262056176711209,1.4051870739023724,2.3842858038016534,36.12401738992461,88.74845682371132,0.857350233146865,0.07964862534855528
1,1995,09,07,03,S,S,0,individual5xindividual1,1,1.8904652304335967,2.1510807199345514,2.8637400460154376,48.44027695984641,72.90848127977468,-0.7734594546727447,0.10348199370920319
2,1995,09,07,03,S,S,0,individual5xindividual1,2,1.6978257431142623,2.8548363785110444,3.3215512945085695,59.195317605538726,130.6463725229101,-1.5674401464405614,0.3060656247747104
3,1995,09,07,03,S,S,0,individual5xindividual1,3,0.6218911917098445,3.158100081810744,3.218748946572149,78.89666258686941,175.73773151743865,-1.326401354219015,0.3060656247747104
4,1995,09,07,03,S,S,0,individual5xindividual1,4,,3.1007713450760197,,,,,0.4680057392860612
5,1995,09,07,03,S,S,0,individual5xindividual1,5,,,,,,,0.4870575174638672
6,1995,09,07,03,S,S,0,individual5xindividual1,6,-2.5640793564221434,2.6087384783201526,3.6578708826718223,134.36759594635296,-170.48141269141937,-0.7013530371355047,0.5221508773371338
7,1995,09,07,03,S,S,0,individual5xindividual1,7,,,,,,,0.44183512462892777
8,1995,09,07,03,S,S,0,individual5xindividual1,8,-4.389672427044499,2.0965896965857254,4.864659533059243,154.35123603360182,-162.78045735612736,-1.0548143910264514,0.5592667227478676
9,1995,09,07,03,S,S,0,individual5xindividual1,9,,,,,,,0.7506841000193575
0,1995,09,07,03,S,S,0,individual6xindividual1,0,2.151745568584674,1.8149582765203165,2.8149746957003683,40.27216314677316,170.5289921725263,0.1660590189585328,0.6339264435970066
1,1995,09,07,03,S,S,0,individual6xindividual1,1,2.818013874685978,2.166947265342204,3.5548365150449235,37.54854774369829,-132.2349229464476,-0.7378317343062373,0.7929813484348188
2,1995,09,07,03,S,S,0,individual6xindividual1,2,3.600606763021544,2.7749476411235343,4.5458446380066215,37.60339030765761,-78.68075222141962,-1.428959713141442,0.6840775110271478
3,1995,09,07,03,S,S,0,individual6xindividual1,3,3.3204180529042815,3.0213329697300244,4.4892793363779795,42.31285952894279,-17.904681471370452,-1.1275110018073222,0.7019575082233972
4,1995,09,07,03,S,S,0,individual6xindividual1,4,2.943187892009817,3.0119228251977095,4.211179653329948,45.6799090632623,8.531723022780753,-1.6923387051109284,0.6919631657558009
5,1995,09,07,03,S,S,0,individual6xindividual1,5,2.4398145623125167,2.797680938096537,3.7121036798372073,48.943233218207844,8.468060226010984,-1.5121096686974251,0.6276781912885813
6,1995,09,07,03,S,S,0,individual6xindividual1,6,1.9970774368709725,2.75870806193475,3.4056994083217207,54.144888030104276,-37.2614702809735,-0.7775528517763114,0.6276781912885813
0,1995,09,07,03,S,S,0,individual1xindividual7,0,-0.4511967503681484,-1.4836052415325878,1.5506975914876973,-106.88839101952306,-51.77818734304799,0.4529001268386011,0.4623234646089765
1,1995,09,07,03,S,S,0,individual1xindividual7,1,-0.7541177449140987,-1.8461006920370877,1.9941868865114272,-112.14570294698251,158.77084323071415,2.2640432889084865,0.34735333191634343
2,1995,09,07,03,S,S,0,individual1xindividual7,2,-1.0235763058631033,-2.403605832778838,2.612475732574909,-113.12626989051215,96.15641967288724,2.7116219590865485,0.13646085091370894
3,1995,09,07,03,S,S,0,individual1xindividual7,3,-0.2967842257703845,-2.6224407057267527,2.639180958501852,-96.48456995437654,3.189168118891842,2.138626172917103,0.4094941542703012
4,1995,09,07,03,S,S,0,individual1xindividual7,4,0.44836773190619045,-2.55077830875375,2.589884862966565,-79.92984618016185,-62.012483647445336,2.3431154741402436,0.5995179964168935
5,1995,09,07,03,S,S,0,individual1xindividual7,5,1.3111856854376873,-2.2976630944095993,2.645460942276146,-60.384311723313935,-36.28741286815782,2.31634943279684,0.6366515415507017
6,1995,09,07,03,S,S,0,individual1xindividual7,6,1.9946579907553859,-2.101646842296155,2.8975127178008577,-46.5901644598702,-111.87134946780735,1.7583244059691179,0.4640305716947595
7,1995,09,07,03,S,S,0,individual1xindividual7,7,2.54615864063267,-1.9376781129260978,3.199612522256601,-37.32607774680219,122.58054429210904,1.7335517041905162,0.36324767367729965
8,1995,09,07,03,S,S,0,individual1xindividual7,8,3.0927764407144807,-1.5986198298609215,3.481501324524104,-27.441777656827597,68.54408537657395,2.3830148219449137,0.3144277871443041
0,1995,09,07,03,S,S,0,individual1xindividual8,0,-1.26401588573766,-0.20409650340878105,1.2803872625502222,-170.2617233013568,119.03224267536902,-1.409032926868401,0.5339467924589332
1,1995,09,07,03,S,S,0,individual1xindividual8,1,-2.1469789800927184,-0.3427651005454051,2.1741680374598165,-171.30523144227465,99.25910227076918,0.7253638898376479,0.5726499631832018
2,1995,09,07,03,S,S,0,individual1xindividual8,2,-3.014238957731115,-1.0843136222252523,3.2033377164525136,-160.46510252696754,106.11070593575566,0.44602901838386816,0.6258668229290715
3,1995,09,07,03,S,S,0,individual1xindividual8,3,-2.8539804142350698,-1.5495213442323426,3.2474945113223805,-151.49613434173864,42.40582080130018,0.4989955398321496,0.9212351206166467
4,1995,09,07,03,S,S,0,individual1xindividual8,4,-2.4500060700845374,-1.8350669721025366,3.0610456604815046,-143.0810129670929,46.58099935026168,0.7988748075893448,0.9435069173938099
5,1995,09,07,03,S,S,0,individual1xindividual8,5,-1.7471741838014727,-2.1149856833651484,2.7433158894633127,-129.37164344672382,77.36321741916899,0.8157871302825329,0.9208655846752478
6,1995,09,07,03,S,S,0,individual1xindividual8,6,-0.8631339858194709,-2.3456107604854104,2.499377946046086,-110.1940499719052,98.09753067066355,0.5194206152140636,0.778073557786262
7,1995,09,07,03,S,S,0,individual1xindividual8,7,-0.19574566566675744,-2.5583707934278705,2.565848296819606,-94.42278560132897,86.01515895012037,0.7008376786192909,0.7379901769890562
8,1995,09,07,03,S,S,0,individual1xindividual8,8,0.4493677676574855,-2.512216874829561,2.552090323007373,-79.87184294267186,85.08475329323248,1.6777255335945533,0.7379901769890562
0,1995,09,07,03,S,S,0,individual2xindividual3,0,-2.7381608944641393,0.4703736023997818,2.7782685992911493,170.28960240414855,-72.41825553392056,-0.0009050211366813446,0.8169683840159769
1,1995,09,07,03,S,S,0,individual2xindividual3,1,-2.9053163348786475,0.8399610035451323,3.024301157819645,163.91239466417903,-96.41805864626423,-0.011049131986683933,1.0
2,1995,09,07,03,S,S,0,individual2xindividual3,2,,,,,,,1.0
3,1995,09,07,03,S,S,0,individual2xindividual3,3,,,,,,,
4,1995,09,07,03,S,S,0,individual2xindividual3,4,-2.8110070902645212,0.6039618216525772,2.8751575162991174,168.04020041202307,42.9263709274069,2.424729673754048,
5,1995,09,07,03,S,S,0,individual2xindividual3,5,-2.2975743114262346,0.5081764385055905,2.3531024221605743,167.4368916749494,-31.2573024896042,0.7581279716637779,1.0
6,1995,09,07,03,S,S,0,individual2xindividual3,6,,,,,,,0.9808678754013059
7,1995,09,07,03,S,S,0,individual2xindividual3,7,,,,,,,0.9394149387708017
8,1995,09,07,03,S,S,0,individual2xindividual3,8,-1.6393550586310335,1.4640029997272976,2.1979057740198247,138.2666912254039,-109.5942196471643,-1.7466732763875497,0.9394149387708017
0,1995,09,07,03,S,S,0,individual2xindividual4,0,-3.896427052086174,0.9868865557676576,4.019463751072262,165.78695002365671,-27.62219487082182,-0.20063994318251396,0.49383195024180754
1,1995,09,07,03,S,S,0,individual2xindividual4,1,-4.099203981456232,1.0641426233978728,4.235076481543011,165.45001733602945,-51.096000652137626,-0.3305410681733573,0.43429891561506817
2,1995,09,07,03,S,S,0,individual2xindividual4,2,,,,,,,0.43429891561506817
3,1995,09,07,03,S,S,0,individual2xindividual4,3,-4.325380965366784,1.8357840196345787,4.698832138127833,157.01579022341434,-119.60708262058185,-0.7993765972711291,0.5513726269233639
4,1995,09,07,03,S,S,0,individual2xindividual4,4,-3.475628851922553,1.9007079356422145,3.961399572490734,151.0980538000662,-127.39697954098307,0.6616309370812011,0.5514529032818474
5,1995,09,07,03,S,S,0,individual2xindividual4,5,-2.1794188710117255,2.000950640850832,2.958660183671552,137.00743271441212,-178.4971963009591,-0.16816082715610248,0.5498419501709659
6,1995,09,07,03,S,S,0,individual2xindividual4,6,-1.0111496581444532,1.9405803918183235,2.1882129439968594,117.15017683296243,144.05906739183717,-0.36384229979599464,0.33021962797765453
7,1995,09,07,03,S,S,0,individual2xindividual4,7,-0.2068966393519948,1.9927223888737389,2.003434236129005,95.8760721421143,153.06121033237912,-0.5413487453324484,0.3015593740602209
8,1995,09,07,03,S,S,0,individual2xindividual4,8,0.39099028149362947,1.945201008401587,1.984106943516155,78.63778424541293,172.52512285907983,-0.8727787587537353,0.45845558457947505
0,1995,09,07,03,S,S,0,individual5xindividual2,0,3.2699691846195797,-0.6064014180529043,3.32572114708648,-10.500101891590624,-15.523348541729597,0.5489261308905906,0.43804471349429275
1,1995,09,07,03,S,S,0,individual5xindividual2,1,2.793411235342241,-0.4970319061903463,2.8372851540702557,-10.158125182470709,-79.99206724375738,1.0479314955411547,0.4496094388842723
2,1995,09,07,03,S,S,0,individual5xindividual2,2,,,,,,,0.5479096046990982
3,1995,09,07,03,S,S,0,individual5xindividual2,3,1.812883283337878,-0.6710567221161711,1.9330967185589099,-20.454778885081545,-135.344724593229,0.48337855608154207,0.5479096046990982
4,1995,09,07,03,S,S,0,individual5xindividual2,4,,-0.4250325818397151,,,,,0.8614030221431852
5,1995,09,07,03,S,S,0,individual5xindividual2,5,,,,,,,0.898284600666019
6,1995,09,07,03,S,S,0,individual5xindividual2,6,-0.7982187073902373,-0.37869593673302426,0.8834951710823574,-153.76846943183668,-171.33141358080596,-0.2669614205385276,0.8834821477083836
7,1995,09,07,03,S,S,0,individual5xindividual2,7,,,,,,,0.8798691125089321
8,1995,09,07,03,S,S,0,individual5xindividual2,8,-2.0285617098369726,-0.5635398370930311,2.105383518176093,-164.37781104215742,160.75553589916973,0.9762000168369013,0.8945652387035569
9,1995,09,07,03,S,S,0,individual5xindividual2,9,,,,,,,0.901998320320686
0,1995,09,07,03,S,S,0,individual6xindividual2,0,3.495509135533133,-0.19663021543496045,3.501035212364707,-3.2088620819245626,52.12059224464153,-0.14236508329774158,0.7228604556839352
